1555  -0.942659  -0.314821  0.3161  0.0182221
1556  2.98037  -1.32743  -2.05992  -19.3381
1557  0.286216  -0.680406  -0.130641  -0.379362
1558  5.05174  0.172165  -2.57018  0.115298
1559  0.124769  -0.510603  0.00976418  -36.554
1560  -9.5365  -1.21213  0.560333  0.976673
1561  1.21555  0.486768  -0.243365  0.0124635
1562  0.77333  0.940693  2.15462  0.239592
1563  -2.91813  -0.0392681  4.67895  0.15519
1564  1.5573  0.335452  4.68211  -0.878962
1565  62.4684  0.133186  0.345851  0.00157786
1566  0.348238  -1.35718  0.5873  0.449548
1567  1.25115  -2.27915  0.511298  -0.119517
1568  -2.10288  7.08372  1.45808  -3.86931
1569  -3.13421  -2.65694  7.92322  2.83781
1570  0.392714  2.66466  0.91666  1.24257
1571  196.378  -1.58402  4.87459  6.09068
1572  0.212086  0.0379014  5.32541  0.472364
1573  -0.197224  -10.2553  -8.66955  -1.18872
1574  -2.88268  0.889204  -16.6129  -1.07668
1575  1.58888  -20.5542  0.432659  -1.28755
1576  3.22557  0.271561  1.10836  3.9053
1577  0.632156  -3.15071  -0.410939  -0.272217
1578  -1.34309  122.281  2.19004  -0.851291
1579  0.412369  0.100921  -0.644957  0.344045
1580  -1.82105  -0.818962  0.12802  0.254453
1581  4.57322  -1.52284  -1.27956  0.352626
1582  0.170291  -0.856109  -2.20216  2.09328
1583  0.565694  0.339984  15.7267  2.05094
1584  0.281398  2.32566  2.72419  33.0998
1585  0.143167  -0.120108  -4.24119  -91.0846
1586  6.92987  -0.0966697  1.51516  -1.17168
1587  0.754626  1.02645  0.208186  -0.2848
1588  0.361442  -0.710697  0.194567  0.436408
1589  33.8127  1.41504  -1.88851  0.270411
1590  -22.5226  -0.297421  -1.26903  0.482237
1591  5.75901  1.29879  -1.81122  -3.86575
1592  1.23268  2.25156  0.305785  -10.7783
1593  -2.56394  -0.422845  0.776843  -2.11011
1594  -7.87611  -0.713523  1.52814  -0.359832
1595  4.31197  0.158745  -3.82619  1.10132
1596  -0.553844  -3.87898  0.691047  -10.0217
1597  -0.0283325  -0.121243  -1.03305  -0.805596
1598  1.25061  -1.66004  -2.62407  -1.78261
1599  -0.263789  6.07001  1.31595  2.02321
1600  -1.31935  -0.338806  1.21999  -2.57209
1601  2.00539  -3.53482  -0.666551  -6.68578
1602  -4.18083  -20.0583  0.542718  1.84429
1603  3.06495  -0.741041  -2.00657  -0.364369
1604  0.130337  -9.00039  -1.23937  0.502925
1605  -1.07254  -1.17223  -0.212828  0.435679
1606  -1.87239  1.67697  0.634719  89.6162
1607  -7.09417  50.8529  -4.60887  0.49936
1608  -1.80649  -0.302904  -5.996  0.318248
1609  0.581778  -1.54203  1.27997  -0.992211
1610  -0.25993  -0.0172354  1.36911  0.913638
1611  1.17064  -0.672812  0.316156  -0.971354
1612  6.51116  -0.311993  0.986634  -0.153528
1613  -0.797258  -1.42648  0.221957  -0.092843
1614  -1.98355  -3.20787  0.548904  -3.55286
1615  1.13283  1.80169  0.406838  -5.28163
1616  22.1016  18.9157  -3.47824  2.61204
1617  0.537526  -2.69494  0.0188038  2.72343
1618  0.28267  -0.129125  16.2924  2.61203
1619  -3.77154  -0.62833  0.603731  -0.179134
1620  -0.975507  -5.25746  -2.37012  -1.19551
1621  0.0211823  0.432251  -0.655919  3.55971
1622  1.57293  -0.649063  1.27195  -1.14471
1623  -1.14426  0.745285  -1.8379  0.163885
1624  0.00337075  0.908324  -0.242866  -0.445036
1625  -0.00215622  314.905  -0.598087  -0.163037
1626  -6.54456  2.32453  7.88998  0.452409
1627  -1.26526  -0.747385  -0.626857  0.610346
1628  0.0178558  -0.112362  -0.26115  0.168811
1629  2.64546  -2.11158  0.35623  1.6794
1630  0.260722  0.738274  -0.184639  0.198477
1631  0.965555  9.30527  0.455935  -0.030348
1632  -0.0211614  3.25521  -16.8671  -1.30816
1633  -0.362897  0.607596  -0.64081  -3.41552
1634  -1.04626  5.77075  0.307272  0.713617
1635  1.443  -5.51816  -1.75995  -1.36229
1636  -0.456809  0.0860949  3.24791  -0.857002
1637  -0.695534  0.0911731  -1.35248  5.50009
1638  0.67197  1.22425  0.200246  -0.391325
1639  -702.447  0.720361  -1.8499  -13.2392
1640  0.355557  -2.60788  0.971805  0.638479
1641  -2.18196  0.67975  2.96639  -0.00359751
1642  -38.5859  -4.48668  0.886265  -0.662611
1643  -6.23586  -1.37164  1.27867  0.548714
1644  0.501819  0.959167  -1.142  -0.267302
1645  -0.0977472  2.37233  29.3106  -2.60688
1646  0.175171  0.880833  0.310869  -3.43291
1647  0.941246  0.80249  -0.479972  4.23736
1648  0.639774  2.64556  -2.44409  3.40139
1649  -0.496465  -2.06124  -1.44023  -0.328337
1650  0.914636  0.0676204  1.21872  8.63064
1651  0.210249  -1.89785  1.13852  -1.27321
1652  1.66995  -5.2092  -0.797626  0.893324
1653  0.951193  1.23541  -3.942  -0.395972
1654  2.32954  4.6269  -3.99613  1.15643
1655  1.07518  49.9519  1.73426  1.17398
1656  -0.101246  -1.61455  -0.86394  -1.92414
1657  -0.53565  -1.62073  -0.720489  -0.0430646
1658  0.26864  1.64499  8.05643  0.960566
1659  -1.18896  -0.517493  -4.75972  -0.635322
1660  -0.395158  -1.69211  0.126547  -1.20006
1661  -0.0167821  -0.214616  0.516884  1.81033
1662  0.410962  -2.36168  -1.00286  0.173129
1663  -0.678382  -4.61353  -2.08588  -0.674723
1664  -6.75225  -3.83435  -9.88159  -0.339709
1665  -0.0976633  3.17137  -0.914264  -2.70989
1666  1.864  -0.76318  -0.457284  0.153297
1667  0.986793  -0.0104358  0.285066  -0.224975
1668  0.490165  3.90209  1.24257  1.17131
1669  0.0377189  -4.31125  19.2459  0.0248245
1670  -3.67961  -0.894199  15.7279  -137.004
1671  1.14668  -0.000777822  1.49089  0.933914
1672  0.765594  -2.46017  0.493865  -0.334912
1673  -0.601152  -3.41884  0.329013  -0.0153167
1674  -1.77636  -0.46635  1.64539  1.00899
1675  0.078887  -2.67788  -0.375923  -0.671728
1676  1.43872  1.57928  -0.0126096  0.319845
1677  0.617368  -18.4394  -4.52818  1.98833
1678  0.150036  -0.140566  0.36719  -0.659851
1679  -0.896439  0.551207  -1.75348  0.333447
1680  -4.43261  2.88811  0.515748  -0.322411
1681  -2.79647  1.43503  0.0238768  0.271496
1682  0.933673  1.65925  -1.26982  -1.26404
1683  -0.314615  -1.88862  -0.64375  0.50015
1684  3.41231  34.1629  -1.00893  -1.27732
1685  -4.51409  -0.281341  4.62369  -1.81963
1686  -1.24531  -0.28366  0.443409  -2.64408
1687  -0.217672  0.862542  -0.120876  -0.564117
1688  -0.450672  0.22736  0.206499  2.02432
1689  5.78084  2.91554  -0.995392  -0.692727
1690  1.48711  -0.366971  2.25081  -1.23197
1691  0.827456  -2.19272  11.945  1.52781
1692  -0.151632  3.29326  -0.643321  1.21775
1693  -3.63261  -0.0678731  6.31133  -0.613369
1694  10.7595  0.626287  0.559506  1.83327
1695  -1.09465  1.13558  0.70916  -1.12907
1696  -0.540945  0.235659  -14.9325  0.55681
1697  8.55823  -1.40472  0.754271  2.98749
1698  1.88616  0.182272  0.0119664  1.45172
1699  -5.36589  -1.15409  -0.0328304  -0.752755
1700  -12.8494  0.627634  1.22911  0.782458
1701  33.4073  -0.181343  -4.09077  4.08464
1702  24.3583  0.65376  -1.2657  0.28526
1703  -0.966929  -0.710546  -0.0491924  -0.179428
1704  -3.01395  -0.115152  -1.83559  -0.389427
1705  -3.9064  -0.358147  -2.49034  0.315623
1706  0.362544  -1.51543  0.736631  -1.70355
1707  -0.00374927  2.23438  -5.15123  -4.79107
1708  0.668873  0.643798  -0.30438  0.437138
1709  0.632724  -1.61034  0.46255  0.427327
1710  -2.18997  -0.786965  1.57064  0.0446824
1711  -0.936342  0.324537  -5.94592  -0.408735
1712  -0.780997  -7.287  -61.2601  -4.57038
1713  -0.5058  -12.1504  -1.12133  0.972412
1714  -4.83435  -0.432961  1.81866  -2.11668
1715  -0.597032  -4.55244  -1.10968  -2.96738
1716  -0.487987  -0.30194  0.143448  1.05312
1717  -2.81298  0.656671  0.308738  0.0018308
1718  7.76827  -4.39645  0.437626  -1.13641
1719  -0.332759  0.170349  3.19122  -3.52921
1720  0.154463  6.48924  -0.842671  12.5233
1721  2.44986  0.140717  -0.0534303  12.0676
1722  -0.408663  0.774635  -1.29684  0.528175
1723  -0.740447  -0.636057  0.415171  6.24296
1724  -0.703681  4.84371  1.72354  1.87044
1725  -5.77506  -33.9005  -0.461754  -0.108314
1726  0.342794  -0.459898  0.344477  4.05013
1727  0.315672  3.62803  -0.513704  -91.0184
1728  4.02646  -0.669689  -0.220889  -20.9304
1729  4.27196  -1.10383  -2.40714  -0.847143
1730  1.05661  -0.561351  -2.44633  0.584197
1731  0.182759  2.45559  -1.3944  -1.42255
1732  -2.86169  8.66833  1.75698  0.287712
1733  -0.100158  0.653904  -1.028  1.26683
1734  0.28311  -0.941081  0.665208  -0.945412
1735  -2.81454  -1.04622  -1.07413  -0.974273
1736  4.66715  19.065  -0.743989  -0.975844
1737  -18.2337  1.32889  0.325536  -0.11765
1738  1.95551  0.567087  -0.656761  2.10299
1739  -0.144744  -0.615524  -0.208609  -1.34278
1740  1.18086  0.340589  1.41705  4.65887
1741  0.918695  2.50215  -4.07447  0.284814
1742  -0.13056  1.99944  1.40362  0.365719
1743  -0.748861  -0.347866  1.09305  11.7138
1744  0.048291  -1.09081  2.22257  0.365127
1745  -1.46348  10.8878  0.290872  -0.922555
1746  -0.722367  -1.09492  -2.74267  -0.728776
1747  -1.04994  4.48766  -1.11378  -4.26727
1748  0.861538  0.705145  0.0695525  -18.8704
1749  0.514297  0.512069  -16.9933  9.44019
1750  0.216817  -4.07643  -0.729606  -0.40253
1751  13.2724  -1.88908  5.69778  -3.45292
1752  0.537067  -5.00594  1.40859  -1.06232
1753  0.760847  -0.251615  37.1564  0.994509
1754  8.4549  -0.0938566  9.33283  -0.517768
1755  0.765995  -7.1845  -13.2551  -0.315335
1756  -1.04464  -13.4269  -3.98774  -0.413187
1757  1.47047  1.51614  -0.444921  -1.97276
1758  9.42012  1.22958  2.86262  -1.30308
1759  0.695385  1.98898  1.80565  -0.299445
1760  0.406949  -0.0613669  13.0635  -6.88466
1761  0.982184  -0.749752  -0.105377  4.46834
1762  0.260394  -0.752632  0.892016  0.440014
1763  -0.0825259  1.57817  -0.563923  -0.193747
1764  0.361771  -0.576165  0.836241  -2.96307
1765  0.108423  3.81667  -2.15302  -14.7756
1766  -1.46003  3.08058  0.715157  -1.68667
1767  -0.598481  -4.52552  -39.4758  3.44601
1768  46.0239  1.31133  -4.61578  0.190718
1769  0.183023  1.70733  -0.181941  -0.454611
1770  -0.795969  -2.39628  -0.0398381  -0.117537
1771  0.0581015  11.5431  -0.0592721  -6.36139
1772  1.10393  -6.43671  0.843449  -1.98131
1773  -1.46876  -2.81466  1.36381  -5.29539
1774  -1.48641  -0.46369  -0.425422  -0.640262
1775  -0.174569  2.88947  0.0596692  89.7164
1776  -0.450375  -0.41693  -3.58602  -0.414409
1777  0.905626  0.830606  0.600568  1.0081
1778  -0.746111  0.839141  1.20301  -0.348381
1779  -2.1172  -0.149382  -0.38246  1.52244
1780  -0.285772  -0.642964  -0.121938  1.08933
1781  -11.0051  6.65875  -0.497364  -4.76608
1782  5.24701  2.32223  1.72381  68.8248
1783  0.558092  1.79836  -9.26523  -0.539475
1784  0.174972  3890  -1.87289  -1.25556
1785  -6.59431  8.54032  0.887245  0.928694
1786  -0.978234  0.918367  -0.600116  1.31726
1787  -1.27969  0.166223  0.208724  -3.30934
1788  2.54703  1.21927  -0.42276  -0.117096
1789  -0.528952  -1.53302  0.739963  4.4151
1790  -0.0165124  3.55432  1.04742  -1.47883
1791  -1.46625  0.288551  0.0561908  0.755372
1792  -0.393304  0.0795351  -0.743542  -1.38043
1793  -0.479195  -3.65568  -5.50572  0.0701883
1794  -0.384313  0.431378  -1.08628  0.148401
1795  -2.21173  -10.6964  -0.797158  0.483282
1796  0.86795  -0.0347944  -11.4958  0.152249
1797  2.09374  -0.279658  -0.825236  1.67626
1798  -6.47954  2.30453  -2.8487  -2.37034
1799  -0.11917  0.929398  -1.0525  0.998567
1800  0.793189  1.57894  -0.143599  0.47559
1801  0.922831  -0.326469  0.263831  -1.10321
1802  -0.892749  0.0139885  1.90825  -1.26127
1803  -0.210526  -0.443409  -2.11948  0.768759
1804  -2191.33  -4.48573  -0.244453  0.0470119
1805  1.1191  1.7715  0.271389  -0.367851
1806  -0.0856442  -8.47276  3.04605  0.510282
1807  -0.0223094  0.886343  3.98363  -6.13829
1808  -0.439303  -2.50567  0.609102  3.19684
1809  7.14943  -2.35541  -1.13749  -0.812818
1810  -0.156424  -0.116238  0.917902  1.51006
1811  -0.684198  0.75251  6.59216  2.19661
1812  -0.0934941  -0.634382  -10.1152  -35.3829
1813  4.4321  -2.23793  5.27295  0.696679
1814  -0.970729  1.83564  -0.211232  0.327979
1815  -0.81198  -1.08044  -0.168717  1.02548
1816  0.385146  -8.24138  0.11029  4.69882
1817  3.63034  -3.82163  0.637812  0.652139
1818  -0.769169  1.14596  2.33148  0.109887
1819  3.8066  -0.0106947  -0.869176  -0.976659
1820  0.684459  -0.930888  1.1709  0.45783
1821  -33.5546  -3.61597  1.56177  -0.759532
1822  -1.32969  -0.569235  2.03808  -0.137805
1823  -1.90098  -0.623145  4.40895  5.14196
1824  0.434012  17.9321  -0.471177  2.24593
1825  0.0823832  7.48315  -7.55412  -1.15207
1826  0.161602  0.67187  -2.52035  -0.404308
1827  -0.279671  -1.5163  0.222946  1.37532
1828  0.702413  -0.109806  0.890903  1.83265
1829  -0.503726  0.430251  1.65701  0.236121
1830  -0.096749  0.46398  -15.3437  1.10588
1831  -0.144988  5.7442  2.4311  1.39973
1832  23.0552  2.2294  -14.114  -2.09481
1833  2.14426  -28.3413  0.950755  -6.77148
1834  -18.2383  3.98988  4.38509  0.48156
1835  -8.57597  -0.468403  0.500081  -0.698518
1836  -0.39603  17.0143  0.774685  0.847268
1837  0.232312  -3.69933  -0.924911  0.240885
1838  -0.359404  -1.02437  4.70506  -10.6667
1839  0.0954815  2.32719  0.757847  -0.000195491
1840  0.0992054  8.04964  -0.0327713  8.23552
1841  -2.02987  -0.104225  1.30794  -4.8752
1842  -1.89021  0.853177  -6.10158  -1.7535
1843  1.14621  -6.78226  1.80049  0.178784
1844  -1.53044  -0.746867  -0.726074  -2.06217
1845  0.535036  10.4502  -0.220887  -2.09283
1846  0.299943  -131.107  1.29382  -1.62148
1847  -0.806408  1.25856  -2.62985  -6.70195
1848  -0.548152  -1.52998  -13.486  0.0534337
1849  -0.294685  -1.57115  -1.25248  0.827085
1850  -1.11725  -92.2766  2.2023  -0.725913
1851  -1.92989  -0.52524  -0.903584  0.225806
1852  0.0463819  -0.0621118  0.842173  -0.557187
1853  -0.0849401  -5.68014  -1.37415  0.156821
1854  -0.813639  -0.230911  0.306725  0.150716
1855  8.25098  -6.65275  0.178651  46.2693
1856  -0.795816  0.236023  6.07424  -1.97686
1857  -1.28549  1.87657  1.04923  1.61862
1858  0.601183  1.37246  0.990957  0.980622
1859  4.23963  -0.762238  -0.287996  -24.3785
1860  0.241346  0.346967  -4.23904  -1.23248
1861  -0.845168  -0.408328  0.784032  1.40632
1862  -1.36628  0.455856  1.29003  3.75312
1863  -2.49734  -2.93417  0.311252  1.57495
1864  1.62894  -4.60963  0.900407  -2.46137
1865  10.6293  -2.04235  3.00559  -1.92741
1866  -0.12317  -1.81768  0.307547  2.13832
1867  -1.03964  -1.10571  -11.5059  -1.98343
1868  0.865184  -0.180765  0.284894  -39.7851
1869  1.15016  2.18655  0.0728238  1.34786
1870  4.68771  2.7776  0.754891  0.230676
1871  4.84975  40.7248  -11.1523  -3.60871
1872  31.2634  0.0505407  -0.563717  -2.81195
1873  4.30268  -0.628197  1.8671  0.402241
1874  -0.413171  48.0549  0.0500593  1.97879
1875  115.21  11.4023  0.212613  -1.12058
1876  -0.645587  1.00715  -8.68944  -2.85812
1877  1.75218  2.64414  -0.722736  0.20884
1878  -0.587881  0.584467  1.49857  0.983052
1879  -2.00244  -4.813  2.01077  1.54309
1880  -0.726856  0.46541  -1.67353  2.22848
1881  0.845354  -1.14801  4.74811  -1.04613
1882  0.00931242  -0.392456  0.817856  4.58079
1883  1.49129  -7.22324  -0.459932  0.0760736
1884  -9.63835  1.97436  1.88677  0.483685
1885  2.70414  0.348649  0.543593  0.557255
1886  0.727976  -0.115438  -0.994102  -0.711989
1887  -3.14711  -0.581424  3.52564  1.47996
1888  -0.683769  -5.05754  -0.917264  -0.443076
1889  23.4844  3.84186  -153.773  -6.40111
1890  -4.29143  -3.03731  -0.201056  3.10953
1891  -664.888  -0.0178172  -2.50824  0.463007
1892  -0.99908  -0.640978  0.914475  -4.40877
1893  -0.727876  -0.9392  0.879084  1.69035
1894  -3.52017  -1.07589  0.744884  -13.3472
1895  -0.914362  2.23188  0.631277  0.543003
1896  2.10834  0.732399  -1.24976  -3.32342
1897  -2.31272  0.139988  5.15496  -19.8261
1898  7.83253  1.64759  0.695901  -0.133737
1899  0.142494  0.484507  -0.141967  1.48974
1900  0.364113  -5.69305  1.84591  3.68091
1901  17.1832  0.872037  -0.105485  0.178071
1902  0.042826  0.742603  -0.0881223  -1.91852
1903  0.910282  0.777335  -0.232617  -2.42542
1904  0.946821  -1.72428  0.838825  0.584876
1905  1.87522  -1.83867  -9.46619  0.324547
1906  -0.360676  -0.108543  0.0832679  1.24376
1907  2.20414  -0.999817  0.13083  0.306272
1908  -3.40404  12.6798  -0.475994  -2.33874
1909  0.198066  0.746779  -0.722419  -1.86055
1910  -0.682642  -1.46604  9.26043  0.199928
1911  5.6283  -0.855823  -0.197473  -0.270396
1912  -0.205247  -1.98984  -0.130192  0.60817
1913  -0.111315  -0.037791  -84.2271  -12.3427
1914  -0.499907  -0.152627  0.168663  -1.0736
1915  0.973649  4.26579  0.0958688  -3.95724
1916  -1.39478  0.0359564  -0.0416026  0.57152
1917  -1.05839  -0.379581  -0.0563069  2.50595
1918  2.17955  0.610941  -0.779643  -4.5502
1919  1.7465  -1.09394  0.724751  -7.40836
1920  2.15218  0.187285  0.199299  -1.03785
1921  0.143358  3.88999  0.410683  1.30462
1922  -396.331  0.256857  2.03665  0.41451
1923  -0.365945  -0.546715  -3.4236  -1.77548
1924  0.404377  -2.4206  1.82838  1.3575
1925  -0.0350794  -0.444837  0.194539  -1.56206
1926  460.196  0.158364  0.0874339  0.470825
1927  -0.28819  -0.0508512  -3.94192  1.11598
1928  0.578246  -1.23113  8.90577  -0.497433
1929  0.124348  -0.0344198  -1.72825  2.39529
1930  4.90743  4.72496  2.22422  -0.187628
1931  -44.0563  1.42269  0.246234  -0.568249
1932  0.4612  -1.66001  0.51161  -0.501642
1933  -0.543218  0.494474  -8.55539  -0.693808
1934  42.2032  1.4998  -1.24046  2.07716
1935  -0.505059  0.782559  0.123886  1.12826
1936  -0.0985146  0.969288  -0.792893  0.423678
1937  0.0544116  10.6944  -0.903463  0.127361
1938  0.598601  -0.331658  -0.288086  0.0619922
1939  2.62923  0.0546611  0.319162  3.66415
1940  2.22321  0.00391931  -0.513387  2.54846
1941  -80.6243  4.56759  1.95054  -2.11215
1942  1.16042  -1.06456  -0.201437  -0.709715
1943  -17.9878  0.318949  0.449115  1.29798
1944  0.620353  0.388618  -4.76026  -2.25229
1945  -0.740147  -0.563494  3.79434  0.937729
1946  1.42705  1.41018  1.7081  0.9964
1947  -2.28048  0.87955  0.634149  -2.06757
1948  0.421392  -0.206947  0.612137  0.40089
1949  3.50494  7.67558  -5.58515  7.73817
1950  -0.866894  -0.532914  -0.23218  0.338148
1951  1.29255  -6.93995  -12.3207  0.675434
1952  -6.91107  0.465379  0.481026  -1.85685
1953  -0.93165  -2.12404  0.977252  1.67425
1954  -0.128556  -2.48618  0.0531373  -1.3416
1955  0.970585  -0.720163  0.860843  2.15958
1956  -10.1484  -2.64968  0.0660088  0.44392
1957  -0.950629  -0.525548  -0.534077  0.459694
1958  -9.9604  -0.016767  -0.108987  -0.0728113
1959  -1.46343  0.358525  -0.74755  0.174373
1960  5.36504  2.83628  -0.317595  -0.0814988
1961  -0.125937  -0.204739  -114.438  0.568542
1962  -0.320753  1.96795  -0.421911  -1.00923
1963  1.22938  -11.9152  -0.702396  2.0113
1964  -1.42092  -1.18926  3.61636  20.4409
1965  -0.758602  0.807699  -0.0111134  0.501591
1966  -1.12327  -1.12937  -1.5657  -0.234167
1967  0.865186  -3.30546  0.00272344  1.52488
1968  -0.167218  0.510721  0.292847  -0.172406
1969  -0.416951  1.42539  -474.644  0.210754
1970  3.9635  0.0348033  1.92441  0.666104
1971  0.638302  -3.3701  -0.237621  7.70963
1972  0.116851  0.274085  0.630725  -0.895698
1973  -0.205614  -3.01534  -2.50482  1.8969
1974  -3.50391  1.6151  0.115185  -2.91874
1975  1.40122  3.72285  1.54602  0.828207
1976  3.17085  -0.562157  0.295666  0.0970415
1977  3.34353  -1.23565  -0.36526  -1.019
1978  -26.0977  1.07142  -3.27528  -1.35337
1979  2.23221  0.30069  -1.49422  1.26013
1980  7.02176  -0.56111  -0.904028  0.0671182
1981  -0.285999  0.968731  1.11484  -0.687952
1982  -1.23184  0.250792  -2.89987  3.64055
1983  -0.407068  -4.08313  2.60018  4.50769
1984  -1.13544  -0.624614  1.91723  -1.30443
1985  1.68688  0.702226  -30.9566  -0.00974668
1986  0.670379  -2.79155  0.0171343  -1.09235
1987  2.19378  -11.1955  -0.358217  -0.0179865
1988  2.47831  1.71738  -1.32755  0.171633
1989  -0.960317  -0.451152  -14.6378  54.1513
1990  25.0612  2.49525  -1.95988  -0.491844
1991  -0.524645  -2.72326  0.710453  1.90296
1992  -0.0192455  -1.56572  -0.968957  0.168768
1993  9.25378  8.58251  0.449291  -2.66964
1994  -0.400399  -1.50228  3.35395  -0.920871
1995  -2.37456  2.2261  1.00902  2.0522
1996  0.575068  -0.489953  0.727835  0.396989
1997  -6.73454  0.699606  1.06576  -1.7977
1998  -1.69071  -1.5656  0.768112  0.789968
1999  1.80672  1.49834  -0.101384  3.79586
2000  0.119262  0.225848  5.25383  -0.798052
2001  5.86682  0.835286  -0.423096  0.88739
2002  -1.02005  0.409735  -0.782275  -3.30354
2003  0.875977  1.73426  -0.347394  0.431738
2004  0.480125  91.5251  -0.453781  -0.322988
2005  0.874449  -0.754842  1.04428  -0.72164
2006  -1.15889  -0.233956  -1.45518  -0.323466
2007  1.16331  2.65442  2.27266  -4.38186
2008  -1.0722  1.38484  0.302982  1.08968
2009  -0.779671  -0.499574  0.144351  -0.408214
2010  120.703  -0.210816  -0.0319082  37.4076
2011  8.01091  0.267332  1.43232  -0.609949
2012  -1.95779  0.70559  1.08891  -32.0438
2013  -0.592888  -1.66409  0.258266  2.3552
2014  -0.0525953  -8.17378  0.23196  -1.00308
2015  -2.4247  3.51404  -8.83154  -4.54564
2016  7.76837  1.01582  -5.11832  0.495931
2017  13.0173  0.158873  1.74111  2.23277
2018  -0.762892  1.88394  -15.6522  -0.500107
2019  0.575214  13.4931  -1.06283  -0.370729
2020  -0.123033  1.9434  -0.435664  -3.82983
2021  -1.35391  1.70699  -0.454634  -2.46963
2022  -2.49095  1.14242  -1.32029  -0.385536
2023  -0.427508  0.0559647  -0.650801  -1.97669
2024  -3.30443  -6.14055  2.05987  -0.348118
2025  0.0364805  1.27108  1.50849  -0.283527
2026  -1.14778  -1.33514  1.0424  0.24429
2027  4.11542  0.629791  1.22517  -1.16593
2028  -3.2295  -3.91799  -3.56431  -0.0916657
2029  0.972818  0.548822  42.3185  -2.1689
2030  -0.244508  -1.953  1.47496  -2.11896
2031  0.29012  0.172423  0.63325  0.467157
2032  -0.90174  0.658202  -1.26068  1.95602
2033  0.923665  4.47255  0.284094  -0.0496956
2034  -0.0221821  5.35495  -0.94774  0.0512684
2035  -0.506137  0.757245  -0.430299  2.90064
2036  -1.6185  1.52665  -0.414897  -0.542932
2037  -0.804692  101.922  -1.05516  -6.51614
2038  -10.6635  1.90747  2.91933  0.491215
2039  0.0943183  0.746164  0.958276  0.749901
2040  0.673575  -2.22257  -2.86323  -2.52207
2041  -0.518712  0.327437  2.62171  0.111275
2042  1.44542  -0.178598  -1.56671  -0.370979
2043  5.82547  0.585993  -5.91495  -0.233875
2044  1.28886  1.32559  1.80075  -2.22426
2045  -0.0951539  1.22496  0.537113  -1.30371
2046  -3.30707  0.104826  -3.12086  0.948387
2047  2.84949  1.90229  0.132256  -0.16131
2048  -0.145486  9.2513  5.4674  14.327
2049  -1.11667  -2.88366  0.335771  1.51182
2050  -13.8344  0.0623272  -25.138  0.146337
2051  6.78339  -2.62896  2.24758  -0.530194
2052  -13.0548  -1.1247  0.591911  -5.64433
2053  0.565669  -0.602777  0.563499  -9.63239
2054  -1.71718  -0.319154  -0.403372  -1.33946
2055  1.27464  0.267736  0.265315  -0.175851
2056  -2.08904  -1.38672  2.54387  0.212753
2057  -0.612803  -4.10729  1.44402  4.70608
2058  2.23279  0.388448  -0.780317  1.26717
2059  0.82894  -0.384416  -5.86791  0.333504
2060  -0.620179  0.0544708  0.610317  -0.196137
2061  -0.606956  -2.63268  -0.75217  1.27215
2062  -0.298104  -3.83157  83.9536  0.24387
2063  -3.67529  -3.65424  -0.522994  -0.567787
2064  31.3977  -2.3863  -10.865  0.868133
2065  0.563289  0.389255  -2.5286  -0.609017
2066  0.818425  0.0160515  0.756819  1.83228
2067  10.3947  -0.27449  -0.627222  0.56381
2068  -2.58224  3.42857  0.282665  2.13685
2069  -0.294455  1.15337  -0.256775  -0.621678
2070  -1.03892  -0.1199  -0.0731009  -0.930387
2071  -38.6904  -2.12387  -1.13048  1.17132
2072  -3.02001  -0.44791  0.486211  5.15283
2073  1.63549  -0.228374  -1.76583  17.8964
2074  -5.62729  0.49235  0.674285  0.961789
2075  -0.805458  11.5787  -1.48776  2.78761
2076  -0.744722  0.274885  9.52139  0.532912
2077  -1.55842  5.88254  -0.204022  0.683475
2078  -4.86668  -0.968281  -5.5535  -1.06606
2079  8.41499  1.15606  -11.6206  0.158781
2080  0.689326  -4.43563  1.86894  -9.17036
2081  1.29904  -12.6159  -1.24357  0.281896
2082  -1.37662  -1.3045  -3.45185  -0.733506
2083  3.60807  0.807068  -26.9142  1.2472
2084  -21.6848  0.0188983  -0.940949  -0.459659
2085  1.22728  0.319696  0.0389185  0.825335
2086  0.447413  -0.243174  -0.589468  -18.5532
2087  -5.94823  0.835486  -7.62012  0.464666
2088  -1.5211  -3.33369  1.87141  -0.250079
2089  0.379423  1.0049  -0.0441321  0.487341
2090  2.67596  -21.1341  1.03453  0.15672
2091  -0.915272  1.13588  -3.21471  0.465339
2092  0.241776  -5.33836  -0.882036  0.826063
2093  -4.19625  0.318344  -1.22808  22.5976
2094  19.2037  1.2484  -14.4686  2.29027
2095  -0.775839  -1.8092  7.07153  1.90442
2096  -2.01606  0.679299  -0.690955  -0.207375
2097  -5.19508  -0.194919  0.903416  -2.28281
2098  1.59153  -0.24628  0.585335  -1.10833
2099  0.397562  -1.60051  1.17045  0.520055
2100  0.591826  0.0343977  4.09889  -0.439243
2101  -2.16749  -0.647919  0.522247  -1.54279
2102  -0.601223  1.11964  26.5812  0.43869
2103  1.74523  0.564117  2.82156  3.53734
2104  -0.0686536  -0.2157  -0.0754936  -0.793777
2105  0.148891  -0.528909  -0.0759827  7.86014
2106  2.2848  -1.312  -2.77684  0.605892
2107  1.27589  -0.390619  -68.1677  10.8009
2108  -2.22502  0.320471  -0.204394  0.354493
2109  2.75305  -1.88252  -0.104599  -3.23358
2110  -1.46152  0.628337  -3.95667  -0.738272
