1336  3.26885  0.734377  1.21671  0.815841
1337  0.571785  1.66249  0.862801  1.1695
1338  0.193502  1.12729  0.913945  1.00415
1339  0.526768  1.24369  1.17953  1.14169
1340  2.72225  0.149301  0.635753  1.19267
1341  0.538647  0.295344  1.28314  0.91831
1342  0.176976  0.508397  0.665513  1.1266
1343  0.0388037  0.459255  0.505038  0.992198
1344  0.0728245  0.534396  1.01933  0.885217
1345  1.38229  0.975685  0.715728  1.10384
1346  0.887037  1.61636  0.852547  1.04208
1347  0.616745  0.389595  1.0925  1.05359
1348  0.778032  0.655801  1.96253  0.882093
1349  0.281539  1.73821  1.70588  0.92915
1350  0.183164  2.1996  1.33832  0.8126
1351  0.394377  1.16919  1.29004  1.19383
1352  1.51963  2.24646  0.78567  0.922621
1353  0.221739  0.641316  1.06172  1.00803
1354  3.66978  1.24402  1.61296  0.992482
1355  0.763379  0.386388  1.52392  0.81459
1356  1.08956  0.706289  0.771329  1.13293
1357  0.215527  0.955827  1.18813  0.853335
1358  0.054464  0.642115  0.702816  0.905715
1359  0.57618  1.68362  0.972447  0.843854
1360  2.30489  3.95858  1.21555  0.854866
1361  2.92743  2.71412  1.02275  0.877927
1362  0.584526  1.11408  0.896766  1.04394
1363  2.408  0.833471  0.639152  1.04261
1364  1.60765  0.862052  0.624471  0.840818
1365  0.74034  2.46677  1.98124  0.852692
1366  0.388273  0.651525  1.00099  1.05191
1367  1.8085  0.940486  0.878464  0.965759
1368  0.185441  0.610301  1.14495  1.06866
1369  0.1349  0.745946  0.907121  0.8439
1370  0.186112  1.23411  1.06432  1.07944
1371  4.24702  1.54744  0.910407  0.95036
1372  1.26556  1.65906  0.790041  1.12791
1373  0.410579  0.472922  1.05626  1.13026
1374  0.451015  1.14751  0.778003  1.11658
1375  0.114368  1.02268  0.717466  0.76674
1376  5.84471  2.09342  1.00688  1.11854
1377  0.820949  1.31842  0.636466  1.05756
1378  0.559143  0.0958544  1.22334  0.820874
1379  0.0366789  1.36037  1.16799  1.07006
1380  2.07278  0.466934  0.531263  1.00115
1381  0.233206  0.6488  1.1679  0.926789
1382  3.12663  0.0268795  0.528427  1.16907
1383  1.22857  1.56699  1.05873  1.06317
1384  0.371148  0.641383  1.20625  0.880767
1385  0.905894  0.224475  0.960354  0.967528
1386  1.32424  0.845996  1.27964  1.08057
1387  1.41558  0.991879  1.36574  1.03953
1388  0.323296  2.90226  1.04256  1.01807
1389  1.85014  1.2874  0.916224  0.954044
1390  0.655588  1.36663  0.958215  0.851814
1391  1.70065  0.693662  1.1562  0.818901
1392  1.93297  0.644671  1.14083  0.941689
1393  0.552393  1.7789  0.699645  0.816951
1394  0.316548  0.768459  1.11432  1.08111
1395  0.251845  0.679836  0.714528  0.949562
1396  1.20208  2.20099  0.647297  1.12675
1397  0.0591731  1.8408  0.847721  0.984171
1398  0.974163  0.623878  1.06825  1.18906
1399  0.782885  1.98382  1.10397  1.11361
1400  0.285297  1.03494  0.672981  1.1043
1401  2.70458  1.70975  0.734619  1.00861
1402  1.27604  0.522191  1.16377  1.12441
1403  0.709195  2.2043  0.625933  1.06906
1404  0.722199  0.403058  1.44972  0.946427
1405  0.0214239  1.06643  1.1249  0.930334
1406  0.674692  0.935466  1.02087  0.859638
1407  0.638782  0.698389  0.815324  0.932946
1408  0.39569  1.3556  1.25737  1.0789
1409  0.354127  1.6504  1.41135  1.16743
1410  0.516421  1.0039  1.30411  1.05457
1411  1.64551  0.104101  0.981974  1.02664
1412  0.0703821  0.968502  0.917145  1.00628
1413  1.74189  0.157296  0.956801  0.906727
1414  0.0141912  1.60003  0.486002  1.09552
1415  0.585316  0.463874  0.762317  1.07981
1416  3.20298  0.475756  1.05527  1.0519
1417  0.103328  0.804847  1.27523  0.877273
1418  0.293274  1.54347  1.31376  0.977105
1419  0.449033  0.892801  0.593376  0.986448
1420  0.797244  2.86624  1.10304  1.16041
1421  4.3416  0.293296  0.853612  0.828889
1422  0.259631  1.41929  1.02335  0.917085
1423  0.0654315  2.0798  1.39733  1.05369
1424  0.429981  0.704653  0.779504  0.892497
1425  1.37037  0.955598  1.50879  0.83811
1426  0.805935  0.278661  0.476267  1.05814
1427  3.4303  1.10933  0.84193  0.933348
1428  0.851658  1.74573  1.53236  0.966857
1429  0.683138  2.28953  1.67464  0.948244
1430  1.03876  0.41116  0.726594  0.84372
1431  0.212252  0.589989  2.05037  0.969812
1432  0.0941381  2.16752  0.629569  1.07435
1433  0.684978  1.46884  0.985533  1.01476
1434  0.823918  0.138937  0.699676  1.00044
1435  0.218554  0.825089  1.05755  1.07715
1436  0.400605  2.25345  1.02771  1.20311
1437  0.512015  1.09497  0.878024  0.87575
1438  0.314116  0.252113  1.28345  1.1524
1439  0.204404  2.58748  1.28929  0.921818
1440  1.34391  1.06012  0.752207  1.02435
1441  0.187328  0.600892  1.27539  1.0612
1442  0.285376  1.71556  1.03774  0.805228
1443  1.54912  2.18255  1.23123  1.04459
1444  0.0838027  0.330372  0.634482  1.09131
1445  1.92843  0.405635  0.819498  1.03169
1446  0.0173414  1.31884  0.777423  0.907353
1447  0.295179  3.0849  0.78614  1.03005
1448  0.754438  0.570177  1.22659  0.973649
1449  0.0918746  0.572194  1.20856  1.24805
1450  0.166655  0.383905  0.480932  0.924929
1451  2.49271  1.08736  0.820668  0.985388
1452  0.00946955  0.147199  1.26174  1.12631
1453  1.41933  0.0311443  0.674131  0.801145
1454  0.385578  0.672285  1.04472  1.07338
1455  1.32823  0.724722  0.710568  0.824784
1456  3.20952  0.520095  0.923568  1.03018
1457  0.554576  0.223083  0.882585  0.986555
1458  0.0766995  1.22495  0.855607  1.02553
1459  0.271026  0.271422  1.08734  1.15288
1460  0.0119079  2.24474  0.803286  1.11973
1461  3.04409  1.51057  1.20549  1.19003
1462  0.650926  0.916972  0.840766  0.92568
1463  0.638859  0.879312  1.15771  0.856461
1464  0.660246  1.47601  1.19173  1.02674
1465  0.664253  0.510147  0.845942  0.921092
1466  1.40656  0.513246  0.816341  1.08998
1467  1.23466  0.24828  1.10778  1.07491
1468  1.84193  0.892687  0.797258  0.973747
1469  0.0349724  0.341812  2.0242  0.94934
1470  5.20007  0.224353  0.736319  1.00639
1471  2.5572  1.17024  1.13768  0.806003
1472  0.334748  1.2485  0.589486  1.19235
1473  2.71378  1.33059  0.752732  0.90562
1474  0.0478991  0.260519  1.36005  0.81774
1475  0.381555  0.551631  0.793881  0.91476
1476  0.273026  0.152102  2.30538  1.05974
1477  0.699594  0.977079  1.11519  1.12426
1478  0.768466  1.44765  0.832747  1.08557
1479  1.49831  1.80212  1.16109  1.09807
1480  0.224322  0.0874473  1.33148  1.02675
1481  0.229203  0.393455  1.10565  1.11409
1482  0.085209  0.742395  1.02005  1.1194
1483  1.40314  1.40876  0.833527  0.858971
1484  0.150062  0.493913  0.907116  1.00503
1485  4.3867  1.8343  0.773251  1.08903
1486  0.601704  0.82355  1.40993  1.14057
1487  0.212384  1.22484  1.21065  1.08846
1488  0.308303  0.429872  1.08925  1.11446
1489  1.37528  1.78319  0.704066  1.06401
1490  3.00732  0.900744  0.878262  0.957932
1491  0.106969  1.15324  0.832708  0.887552
1492  2.0145  1.6511  1.18824  0.942358
1493  1.57197  1.33861  0.787395  0.953894
1494  1.69239  0.692662  1.04976  0.943473
1495  1.91366  1.73551  1.22893  0.939524
1496  0.0375836  0.3942  0.79951  1.04018
1497  1.43906  0.237326  0.72764  0.813377
1498  0.0741108  3.1035  0.91056  1.00327
1499  0.534742  0.921403  1.04573  1.04143
1500  0.406754  1.1112  1.585  1.01017
1501  2.60763  1.01741  1.5075  0.744546
1502  2.02831  0.636925  1.18256  0.785356
1503  0.203542  1.69938  0.865696  1.01559
1504  2.5214  0.458943  1.15527  0.837383
1505  0.644234  0.852233  0.852495  0.874067
1506  4.26585  0.564618  1.07741  1.07904
1507  2.63904  1.54033  1.28951  0.99401
1508  1.20897  2.07396  1.33282  0.98138
1509  0.142348  1.34143  0.68371  1.2142
1510  0.530829  0.122289  0.643042  1.01641
1511  0.0652251  0.323712  1.46738  1.014
1512  5.55715  0.141816  1.24615  1.05025
1513  1.57305  1.62914  1.53763  0.875424
1514  1.10182  0.368745  1.02159  1.00225
1515  0.451697  0.908141  0.546146  1.04063
1516  1.12225  0.504669  1.41123  0.920901
1517  0.282172  1.69958  0.947261  0.872144
1518  0.249676  1.18015  0.828754  0.999965
1519  0.444469  1.19701  1.09992  1.07235
1520  0.805884  2.61768  0.739707  0.968275
1521  0.707462  0.905712  0.52565  0.986712
1522  0.886025  0.408898  0.893896  1.01243
1523  0.648733  0.903438  0.967245  1.04936
1524  1.17707  0.535711  0.934399  1.14388
1525  0.563451  0.240265  0.599617  1.31051
1526  1.91148  1.05237  1.09443  1.11955
1527  0.761677  1.77029  1.069  1.1445
1528  0.571738  0.468155  1.63506  1.15456
1529  1.96913  0.16919  1.01751  1.08409
1530  1.41764  0.899996  0.891285  1.07074
1531  1.10432  0.42367  1.00033  0.984051
1532  0.926249  0.714619  2.39266  0.873091
1533  0.771778  0.382608  0.891445  1.05551
1534  0.452184  0.41223  0.590503  0.861087
1535  0.473782  1.22397  0.649125  1.02795
1536  0.996301  0.82315  1.60377  0.914806
1537  0.63201  2.16851  0.724044  1.05619
1538  1.42498  1.19776  1.95667  0.882468
1539  3.57593  0.684184  1.04176  0.906392
1540  0.137668  1.4748  1.50836  0.937825
1541  2.47925  0.141443  1.83054  0.970307
1542  0.515011  1.54257  1.09335  1.09234
1543  1.3787  1.03717  0.450689  1.05339
1544  0.0854499  0.28553  1.38108  0.874399
1545  0.177296  0.838477  0.969713  1.01038
1546  0.456551  0.520187  1.32277  1.0696
1547  0.364167  0.782137  1.68335  1.06415
1548  0.443635  0.592567  0.925014  0.934154
1549  0.861789  0.70524  0.955336  1.05463
1550  2.02749  0.430197  0.956095  1.11422
1551  2.14829  0.923075  1.13339  0.936379
1552  0.936324  1.16739  0.948829  1.1371
1553  0.398157  0.710778  1.2501  1.00252
1554  1.50575  0.509638  0.887224  1.11476
1555  0.300285  0.564853  0.935552  0.974695
1556  2.27259  1.16231  0.536695  0.87507
1557  0.888513  0.381457  0.805067  0.984376
1558  2.77731  0.815002  1.14849  0.933647
1559  0.775467  0.777147  0.896358  1.00465
1560  0.0338221  0.24827  1.2349  1.149
1561  1.5181  1.03338  0.891354  1.12375
1562  1.23626  1.25607  1.31936  1.07423
1563  0.11103  0.712395  1.20935  0.984751
1564  1.7054  0.997699  1.39667  0.857295
1565  5.27948  0.807297  1.00219  1.03837
1566  0.933099  0.225875  0.902615  1.10438
1567  1.53882  0.245295  1.05405  0.96695
1568  0.152329  2.49487  1.14968  0.950063
1569  0.103485  0.869892  1.85704  0.984039
1570  0.965257  1.87141  1.26244  1.1458
1571  6.42478  0.228686  1.28133  1.01519
1572  0.835918  0.732098  1.32251  0.958491
1573  0.576284  0.0694674  0.832805  1.01233
1574  0.11237  1.31381  0.895785  0.828648
1575  1.72145  0.707874  1.01064  0.955677
1576  2.34662  0.914401  1.05914  1.1585
1577  1.13769  0.105038  0.699254  1.21152
1578  0.227804  3.48192  1.38211  0.958563
1579  0.979493  0.764946  1.23036  0.991201
1580  0.174173  0.480432  1.05421  0.979502
1581  2.68056  0.20451  0.725833  0.957591
1582  0.806742  0.705302  0.918677  0.874324
1583  1.09026  1.07173  2.3058  1.09906
1584  0.885068  1.85657  0.925673  1.19478
1585  0.788038  0.632667  0.514758  0.949172
1586  3.08745  0.638839  0.959346  1.0616
1587  1.2234  1.40025  1.10784  0.986581
1588  0.942635  0.485864  0.840342  1.01185
1589  4.66586  1.60295  0.845619  0.852431
1590  0.0142244  0.798124  0.784675  0.879175
1591  2.90542  1.55501  0.580342  0.961784
1592  1.52811  1.76336  1.19383  0.847492
1593  0.125986  0.542102  1.20905  0.951078
1594  0.0410298  0.75067  1.15905  1.05296
1595  2.62365  0.811095  0.631726  0.901117
1596  0.414005  0.0999655  1.18204  1.0229
1597  0.675276  0.967843  0.464867  0.851852
1598  1.53851  0.859243  0.391493  0.85956
1599  0.541119  2.01613  1.46996  0.969207
1600  0.231233  0.506073  1.14971  1.04795
1601  1.91568  0.348526  1.0022  1.02395
1602  0.0776714  0.587502  1.04071  1.17406
1603  2.29871  0.440924  0.851855  0.815552
1604  0.779261  0.268825  0.858231  1.02687
1605  0.272943  0.395413  0.701546  1.01435
1606  0.169772  1.75265  1.17802  1.10807
1607  0.0455996  3.69835  0.645671  0.998686
1608  0.175459  0.560736  0.517961  0.971767
1609  1.10178  0.803365  0.981529  0.868801
1610  0.543096  0.943457  1.06891  1.06795
1611  1.49153  0.38433  1.02204  1.11931
1612  3.02603  0.517508  0.907481  0.842573
1613  0.336531  0.250555  0.98832  0.990219
1614  0.160918  0.191425  0.902526  0.956175
1615  1.4688  1.82277  1.11982  1.0115
1616  4.24106  3.10667  0.590054  1.11621
1617  1.07001  0.425575  0.93071  1.09746
1618  0.885977  0.757829  1.39266  0.983066
1619  0.0861023  0.461338  0.97063  0.926337
1620  0.292958  0.100668  0.392625  0.922187
1621  0.706722  0.994512  0.864459  1.13512
1622  1.71337  0.446011  1.25777  0.901597
1623  0.25957  1.18975  0.626588  1.08252
1624  0.695295  1.30493  1.00061  0.944156
1625  0.691775  3.91651  0.751048  0.92816
1626  0.0494676  1.59621  1.88461  1.02468
1627  0.239394  0.535898  0.844966  0.888358
1628  0.704578  0.650193  0.752347  0.985793
1629  2.16249  0.495003  1.0298  1.02242
1630  0.870322  1.19639  0.691811  1.10778
1631  1.36423  2.16508  1.11529  1.07941
1632  0.679767  2.01932  1.05369  0.917083
1633  0.49297  1.11095  0.920606  1.07185
1634  0.278134  2.32984  1.07872  1.08427
1635  1.64559  0.20604  0.703419  1.01225
1636  0.451933  0.754933  0.960511  1.04297
1637  0.366085  0.820573  0.507307  1.14526
1638  1.16582  1.47056  0.91355  1.0865
1639  0.000453247  1.45845  0.756524  0.995542
1640  0.938383  0.232863  1.44349  1.04416
1641  0.147097  1.24981  1.83717  0.978244
1642  0.00828174  0.524611  1.06682  1.00194
1643  0.0519399  0.23119  1.06449  0.976321
1644  1.04426  1.30729  1.09005  0.931121
1645  0.632964  1.5946  2.042  0.955222
1646  0.810128  1.2656  0.912897  0.95367
1647  1.34849  1.23225  0.650242  1.07291
1648  1.14309  2.11371  0.539289  1.16017
1649  0.4359  0.253683  0.593651  1.06539
1650  1.33112  0.895963  1.45831  1.2198
1651  0.834627  0.28803  1.16729  0.873808
1652  1.76175  0.233252  0.630107  1.06345
1653  1.35495  1.43236  0.924332  1.01774
1654  2.04741  2.15036  0.892468  1.05708
1655  1.4335  2.93108  1.38734  1.10195
1656  0.63089  0.935587  0.855622  0.810173
1657  0.420784  0.194702  0.740228  0.956559
1658  0.875961  1.45304  1.64426  1.17382
1659  0.251787  0.435621  0.793898  0.839284
1660  0.478378  1.03182  1.10813  0.935216
1661  0.682521  0.76018  1.15579  1.17586
1662  0.978474  0.354593  0.546628  0.883311
1663  0.371448  0.158674  0.848242  0.928026
1664  0.0479317  0.10973  0.792753  0.884255
1665  0.633014  2.19581  0.723343  1.08201
1666  1.85319  0.437959  0.977698  1.09501
1667  1.37787  0.821949  0.920379  0.930744
1668  1.03583  2.02584  1.33093  1.08304
1669  0.717441  0.752664  1.1974  0.893227
1670  0.0882481  0.385142  1.58955  0.904801
1671  1.47717  0.751348  1.40835  0.918656
1672  1.23095  0.325198  0.934108  1.07103
1673  0.397065  0.235329  0.905016  0.999044
1674  0.178179  0.673484  1.17624  1.08626
1675  0.744564  0.150953  1.07182  0.921382
1676  1.64329  1.48991  1.18029  1.07866
1677  1.12718  0.296614  0.952039  1.22768
1678  0.792756  0.705048  1.00198  0.967487
1679  0.311108  1.07321  0.922232  1.07266
1680  0.0732467  1.93066  0.727507  1.05154
1681  0.115765  1.49694  1.17352  1.05703
1682  1.34356  1.74793  0.783925  0.892592
1683  0.515798  0.883604  0.63499  1.13192
1684  2.39973  2.791  1.11015  0.913525
1685  0.0719193  0.545971  1.52892  0.791899
1686  0.24253  0.595787  1.05575  1.0371
1687  0.565241  1.27749  0.834567  0.904881
1688  0.454483  0.965636  0.88829  1.07785
1689  2.90913  2.25204  1.09559  1.07636
1690  1.66899  0.669272  1.18029  0.989534
1691  1.27309  0.148274  1.29692  1.12029
1692  0.60166  1.80221  0.896413  0.986306
1693  0.0893863  0.651419  1.54299  0.781201
1694  3.52339  1.12746  1.08848  1.13779
1695  0.268699  1.39513  1.18624  0.89688
1696  0.418796  0.864807  0.556442  1.07585
1697  3.29615  0.41014  0.996493  1.11104
1698  1.8632  0.884033  0.761699  0.943224
1699  0.0604383  0.366723  1.15249  1.05426
1700  0.0250333  1.12375  0.853161  1.1236
1701  4.6538  0.813183  0.764651  1.0696
1702  4.33816  1.32564  0.851731  1.07458
1703  0.294843  0.423594  1.01798  0.865386
1704  0.107556  0.750008  0.588885  1.0327
1705  0.0831329  0.496575  1.01692  1.02619
1706  0.943431  0.361489  1.08719  0.805804
1707  0.690763  1.57044  1.29542  1.0496
1708  1.16364  1.12673  0.81646  1.14586
1709  1.13809  0.942893  1.05937  1.08956
1710  0.146586  0.367625  1.45412  1.04907
1711  0.301728  0.917453  0.537755  1.06594
1712  0.341007  0.985618  1.71816  1.08657
1713  0.432234  1.17299  1.12887  1.1414
1714  0.0671314  1.05563  0.993855  0.906775
1715  0.398502  0.196283  0.928909  0.758533
1716  0.439265  0.539879  0.960877  1.14534
1717  0.115099  1.13144  0.976888  1.04322
1718  3.20026  0.443925  0.946099  1.04453
1719  0.507079  1.02554  1.06365  0.933664
1720  0.795804  2.35742  0.554468  1.03533
1721  2.09266  0.827545  1.27706  1.19422
1722  0.472424  1.26331  0.93102  1.03758
1723  0.352572  0.464158  1.02814  1.12071
1724  0.363577  2.0881  1.2196  1.12022
1725  0.0561226  0.461602  0.72806  0.93899
1726  0.929171  0.727556  0.956306  1.1564
1727  0.909638  2.17146  0.997951  0.974151
1728  2.55765  0.380422  0.767674  0.910631
1729  2.61465  0.37063  0.367106  1.03754
1730  1.42196  0.411492  0.687891  0.997872
1731  0.815403  1.78565  0.456867  0.826039
1732  0.113179  2.16544  1.23245  1.04424
1733  0.631534  1.12707  0.573674  0.983834
1734  0.886292  0.308689  1.25724  1.06854
1735  0.115037  0.676303  0.905356  1.25542
1736  2.70029  3.65823  0.785971  0.962089
1737  0.0175936  1.37624  1.05255  1.05643
1738  1.89401  1.08095  0.816689  1.10621
1739  0.605584  0.400157  0.714005  1.10937
1740  1.49761  0.942459  1.35774  1.10746
1741  1.33378  1.86574  0.549663  0.9707
1742  0.613736  1.64237  1.31909  0.900078
1743  0.350124  0.500711  1.38146  1.11061
1744  0.724348  0.314397  1.67439  0.888924
1745  0.211716  3.01388  0.852079  0.93167
1746  0.357921  0.272585  1.10851  0.957532
1747  0.277397  2.06153  0.710014  1.13312
1748  1.29597  1.1853  0.979667  1.02488
1749  1.05327  1.05532  0.865577  0.99665
1750  0.839244  0.335282  0.706137  0.891492
1751  3.7323  0.21265  1.45338  0.976997
1752  1.06968  0.177582  1.08856  0.799443
1753  1.22769  0.550047  1.33568  1.03223
1754  3.28411  0.878883  1.04425  0.841229
1755  1.23123  0.0609844  1.07296  1.04873
1756  0.278459  0.669681  0.353747  0.938574
1757  1.66021  1.426  0.938977  0.982061
1758  3.39132  1.38629  1.26807  0.878929
1759  1.18225  1.54179  1.10844  0.957236
1760  0.975566  0.742964  1.11591  0.998779
1761  1.37492  0.431911  1.05603  0.937335
1762  0.870088  0.855837  1.17682  0.954894
1763  0.642056  1.5235  0.864998  0.941093
1764  0.942872  0.58543  1.26329  0.980449
1765  0.764381  2.058  0.598715  1.10223
1766  0.212148  2.28265  1.00485  1.13803
1767  0.397995  0.715186  1.67236  1.16701
1768  4.97405  1.50958  0.857204  0.908027
1769  0.815587  1.5261  0.779067  1.03137
1770  0.336882  0.136666  0.811356  0.947619
1771  0.730794  2.38225  0.817522  0.799021
1772  1.4512  0.239145  1.14672  0.955879
1773  0.211057  0.855447  1.36152  1.17109
1774  0.208879  0.73358  0.846418  0.897364
1775  0.588764  1.81315  0.892879  1.04376
1776  0.454606  0.469371  0.946037  0.989145
1777  1.3252  1.24489  1.10164  0.970048
1778  0.350921  1.22608  1.32673  0.808
1779  0.151355  0.613495  1.02219  0.984338
1780  0.530004  0.389795  0.986876  1.05994
1781  0.0292689  2.21634  0.889496  0.837886
1782  2.81431  1.76381  1.24633  1.10706
1783  1.0848  1.48945  0.3618  0.877889
1784  0.80999  5.40737  0.659658  0.835793
1785  0.0490908  3.28867  1.24609  1.10673
1786  0.292363  1.29296  1.25193  1.04573
1787  0.237168  0.822486  0.856199  0.992091
1788  2.1279  1.4525  0.942407  0.91627
1789  0.423318  0.230082  0.881403  0.936591
1790  0.682691  2.37225  1.14357  0.934029
1791  0.211369  0.913284  0.80599  1.0213
1792  0.479202  0.754328  0.612357  1.03402
1793  0.442791  0.441327  0.775214  1.02377
1794  0.483225  0.994308  0.724568  0.935128
1795  0.145215  0.394824  0.67373  1.0474
1796  1.30025  0.921085  1.08614  1.04467
1797  1.95311  0.615723  0.582182  1.0707
1798  0.0499687  1.91638  0.428443  0.941116
1799  0.620352  1.25428  0.831232  1.13165
1800  1.24984  1.63007  0.75152  0.891213
1801  1.33648  1.22727  1.10664  0.919074
1802  0.311999  0.738828  1.26403  0.844186
1803  0.569076  0.478711  0.653311  0.938769
1804  0.000145269  0.516905  1.08777  1.08255
1805  1.46046  1.78885  0.904139  0.909398
1806  0.640185  0.313436  1.53932  1.06028
1807  0.679047  1.30947  1.30104  1.09667
1808  0.459253  0.13061  1.11236  0.972808
1809  3.11823  0.136742  0.932496  0.992917
1810  0.598945  0.853362  1.12632  1.10207
1811  0.369616  1.23106  1.20198  1.0547
1812  0.635494  0.959317  0.694115  1.26685
1813  2.65021  0.179277  1.28422  1.03324
1814  0.294005  1.72041  0.800153  1.14338
1815  0.332556  0.43274  0.866808  1.06548
1816  0.959778  0.0838106  0.80771  1.09022
1817  2.45855  0.112592  1.01575  0.998768
1818  0.34432  1.45546  1.44722  1.11987
1819  2.50381  0.718321  0.630021  1.00749
1820  1.17459  0.409956  1.25409  0.928451
1821  0.00952878  0.114417  1.2897  0.970184
1822  0.229729  0.857208  1.144  1.04805
1823  0.167409  0.689003  1.44265  0.833672
1824  0.995175  2.47854  1.01864  1.2354
1825  0.746895  2.08387  0.405354  0.887235
1826  0.800729  1.16093  0.396407  0.97875
1827  0.533064  0.749481  0.965154  1.05363
1828  1.18717  0.632876  1.07878  1.1145
1829  0.433046  0.992524  1.16562  1.03777
1830  0.633557  1.01687  0.451658  1.05538
1831  0.605444  2.08029  1.14785  1.01384
1832  4.28325  1.78967  1.23196  0.939956
1833  1.97398  0.229892  0.92588  0.934412
1834  0.0175892  1.81254  1.44229  1.03994
1835  0.0376495  0.671547  1.06686  0.999144
1836  0.47799  3.58368  1.17072  1.08331
1837  0.850172  0.165863  0.554964  0.911835
1838  0.494582  0.492167  1.33866  1.14961
1839  0.755663  1.95679  1.07364  1.12306
1840  0.758166  2.46009  0.830423  1.05342
1841  0.157478  0.638864  1.38281  1.08452
1842  0.168291  1.29035  0.68053  0.899965
1843  1.47688  0.446753  1.33278  0.994497
1844  0.203619  0.352918  0.628727  0.849509
1845  1.06822  2.45108  0.690942  0.952931
1846  0.898345  0.148707  1.36378  0.772137
1847  0.334052  1.38758  1.13748  0.959157
1848  0.41611  0.725869  1.1895  0.900712
1849  0.525569  0.349167  0.586417  1.11903
1850  0.264474  0.00985116  1.20547  0.823654
1851  0.165081  0.737608  0.516754  1.00615
1852  0.723098  0.767171  0.9156  1.00381
1853  0.640607  0.265748  0.505173  1.03752
1854  0.332113  0.558708  0.941789  1.01365
1855  3.25993  0.349308  1.45384  0.950704
1856  0.336924  0.962258  1.76292  0.949937
1857  0.236284  1.5966  1.16807  1.13765
1858  1.11565  1.52417  1.22481  1.07876
1859  2.60732  0.36521  0.801857  1.15276
1860  0.856563  0.93701  1.3751  0.995504
1861  0.323859  0.523409  1.12089  1.18815
1862  0.224539  1.01502  1.31066  1.24598
1863  0.129239  0.586688  1.08239  1.00758
1864  1.74152  1.17314  1.22788  0.940326
1865  3.51128  0.498214  1.66549  0.934113
1866  0.618022  0.825053  0.926415  1.01267
1867  0.279469  0.285285  0.7885  0.895959
1868  1.2984  0.683008  1.011  0.90207
1869  1.47926  1.76856  0.810585  1.07814
1870  2.70455  2.12545  1.07812  0.970912
1871  2.73757  3.57365  0.551508  1.05431
1872  4.58752  0.821214  0.660615  0.947496
1873  2.62156  0.646193  1.52735  1.07531
1874  0.470457  4.29908  0.842073  1.01475
1875  5.89152  2.48396  0.893292  1.04331
1876  0.382027  1.29496  0.942059  0.807127
1877  1.80133  1.99986  0.686111  0.897425
1878  0.401718  1.10327  1.2547  0.933869
1879  0.159498  0.43069  1.24844  0.929483
1880  0.356582  1.33057  0.418976  1.22229
1881  1.28514  0.289902  1.50345  0.782897
1882  0.699093  0.491259  0.987447  1.08424
1883  1.67119  0.0505679  0.88433  0.961544
1884  0.0334613  1.57528  1.44602  1.02012
1885  2.1826  0.934141  1.08802  1.10192
1886  1.20497  0.626786  0.768505  0.921774
1887  0.103065  0.906428  1.78962  1.05357
1888  0.369751  0.102075  0.663476  0.926186
1889  4.30167  2.2061  0.883923  1.04701
1890  0.0756647  0.381169  0.998284  1.07204
1891  0.000478857  0.725473  0.871269  0.976126
1892  0.287878  0.398056  0.919888  1.07278
1893  0.356278  0.304818  1.31052  0.996067
1894  0.0922288  0.337461  1.22462  0.810695
1895  0.306838  1.93181  1.2155  1.07808
1896  1.95918  1.18632  0.693688  1.14742
1897  0.139155  0.786118  1.56892  0.932771
1898  3.20841  1.74393  1.06735  0.986064
1899  0.787576  1.05506  0.637864  1.04813
1900  0.944565  0.520782  1.14035  1.20485
1901  3.98979  1.22577  0.95292  1.07607
1902  0.720772  1.1825  1.18697  1.0196
1903  1.32826  1.22369  0.785249  0.929443
1904  1.35211  1.31611  1.23704  1.02925
1905  1.85827  0.189196  0.66013  1.04333
1906  0.493994  0.713648  0.923517  1.13534
1907  1.99823  0.298673  0.86762  0.980302
1908  0.0953561  2.31228  0.899314  0.845517
1909  0.826086  1.17398  0.565642  0.889203
1910  0.370105  0.251511  1.50005  1.08948
1911  2.88292  0.329183  0.717728  0.954862
1912  0.571926  0.59693  1.07019  1.0515
1913  0.624951  0.674865  1.03165  0.950905
1914  0.434544  0.631281  1.55697  0.840526
1915  1.36944  2.03936  0.9846  0.848356
1916  0.220639  0.716331  0.768245  1.07306
1917  0.275717  0.569482  0.846908  1.09782
1918  1.98833  1.1144  0.69242  0.901138
1919  1.79864  0.870366  1.16149  0.944364
1920  1.97722  0.82322  0.688726  1.04519
1921  0.788169  2.28142  0.936794  1.03363
1922  0.000803462  0.867732  1.54043  0.984526
1923  0.491569  0.912073  0.848668  0.903706
1924  0.973703  0.133545  1.13566  1.05496
1925  0.67107  0.943546  1.09335  0.931646
1926  7.27638  0.989036  0.879879  1.28986
1927  0.528797  0.707713  0.618542  1.07938
1928  1.09925  0.278552  1.54678  0.850481
1929  0.77518  0.671891  0.919394  1.08023
1930  2.74908  2.43129  1.29801  0.951567
1931  0.00725005  1.62779  0.990472  0.837643
1932  1.01487  0.235772  1.04747  0.910155
1933  0.417946  1.05133  0.87065  1.0472
1934  4.88741  1.65417  0.692819  1.0774
1935  0.432524  1.22263  0.910107  1.25629
1936  0.632509  1.33587  0.6208  1.01339
1937  0.728365  3.01456  0.655809  1.00607
1938  1.11381  0.625539  0.588373  0.994611
1939  2.15686  0.735156  0.935876  1.16269
1940  2.00585  0.742085  0.702784  1.14925
1941  0.00395567  1.87969  0.966518  0.859824
